L1_min,L1_max,L1_mean,L1_median,L1_std_dv,L1_skew,L1_kurt,L2_min,L2_max,L2_mean,L2_median,L2_std_dv,L2_skew,L2_kurt,L3_min,L3_max,L3_mean,L3_median,L3_std_dv,L3_skew,L3_kurt,L4_min,L4_max,L4_mean,L4_median,L4_std_dv,L4_skew,L4_kurt,L5_min,L5_max,L5_mean,L5_median,L5_std_dv,L5_skew,L5_kurt,L6_min,L6_max,L6_mean,L6_median,L6_std_dv,L6_skew,L6_kurt,L7_min,L7_max,L7_mean,L7_median,L7_std_dv,L7_skew,L7_kurt,L8_min,L8_max,L8_mean,L8_median,L8_std_dv,L8_skew,L8_kurt,R1_min,R1_max,R1_mean,R1_median,R1_std_dv,R1_skew,R1_kurt,R2_min,R2_max,R2_mean,R2_median,R2_std_dv,R2_skew,R2_kurt,R3_min,R3_max,R3_mean,R3_median,R3_std_dv,R3_skew,R3_kurt,R4_min,R4_max,R4_mean,R4_median,R4_std_dv,R4_skew,R4_kurt,R5_min,R5_max,R5_mean,R5_median,R5_std_dv,R5_skew,R5_kurt,R6_min,R6_max,R6_mean,R6_median,R6_std_dv,R6_skew,R6_kurt,R7_min,R7_max,R7_mean,R7_median,R7_std_dv,R7_skew,R7_kurt,R8_min,R8_max,R8_mean,R8_median,R8_std_dv,R8_skew,R8_kurt,Total_Force_Left_min,Total_Force_Left_max,Total_Force_Left_mean,Total_Force_Left_median,Total_Force_Left_std_dv,Total_Force_Left_skew,Total_Force_Left_kurt,Total_Force_Right_min,Total_Force_Right_max,Total_Force_Right_mean,Total_Force_Right_median,Total_Force_Right_std_dv,Total_Force_Right_skew,Total_Force_Right_kurt,Label
0.0,257.07,43.943034903869965,12.32,57.46356613002381,1.2535366448028176,0.5254525585128134,0.0,175.78,25.102210578430565,7.48,33.14638533324651,1.4472289262275462,1.6214623948206608,0.0,119.68,20.794356795115107,3.85,28.03126775152733,1.225174273053057,0.4031830681448864,0.0,293.37,60.10786120967076,50.16,58.71706249946417,0.6216654359601101,-0.3873068201831318,0.0,90.86,31.83457546002145,25.96,28.610157155689336,0.3244032631735806,-1.3681688497717854,0.0,210.21,83.67412905355228,88.0,74.32959482339575,0.058805087887596,-1.6968038926588225,0.0,301.18,98.62471656077234,91.74,88.53469283610546,0.2270218008365185,-1.4611533059621409,0.0,133.65,49.81603102566218,51.81,43.77205745701056,0.0894339450385133,-1.610251393270421,0.0,311.96,42.583115768627785,11.44,58.82321053997128,1.5649124653055484,1.9015293624468013,0.0,107.47,18.71507632642957,6.27,24.0387654749716,1.1364091595130077,0.1782660898848074,0.0,152.9,19.71442528261408,3.74,28.78670649079021,1.6301051978747856,2.19314239912271,0.0,207.68,64.18350689000744,52.91,60.279485165766864,0.4116667576600565,-1.2130810430050916,0.0,92.84,16.024346893308028,12.65,15.484473959467412,0.4988196935597203,-0.5558653881567923,0.0,388.08,123.17419506559948,128.15,104.31053684301602,0.0319103687620723,-1.6030355105345062,0.0,257.18,81.68920042907831,82.83,68.3326601242485,0.1499904440872389,-1.39059741831197,0.0,191.73,75.42909398465218,87.67,60.05403696509981,-0.1266506118710096,-1.612877161748901,0.0,965.69,413.8969155870947,443.08,344.8384738979772,-0.0050018194098627,-1.6470036879174963,0.0,938.52,441.51296064031686,502.37,347.88293870434666,-0.1176266998707871,-1.666874819325518,1
0.0,363.0,94.67671590065189,20.9,117.32014301810868,0.8510847122904316,-0.8917790209521121,0.0,197.78,47.80464394752042,9.68,60.307762869362,0.8506543963109631,-0.8796533522172356,0.0,232.1,46.653624061391206,9.68,61.25994436818674,1.0530194684258578,-0.2721339595510725,0.0,302.39,64.51930687350442,39.6,71.58662343512366,0.7889451293778663,-0.5068270716845165,0.0,89.32,24.397862034821355,16.94,24.77284414847432,0.420222589986012,-1.2871803042081087,0.0,299.97,81.44795197623566,63.03,84.94466253973684,0.6738137594261058,-0.8276102404000412,0.0,233.64,49.42883901311991,42.68,52.620800554491936,0.8843017076492266,-0.1240461237788648,0.0,228.91,43.87906262892978,22.88,58.28901699341859,1.3890771587058337,0.6609507722736523,0.0,324.17,60.81012212228732,10.45,88.30384865794275,1.3103704871378523,0.2515480874418982,0.0,307.34,60.11119234260253,4.62,82.29096106973341,1.033077072967031,-0.4903736544309098,0.0,176.88,26.67393349286245,0.0,39.59980217019608,1.3998936005435436,0.8219323499924647,0.0,380.6,83.90040102318673,53.68,90.58944541675513,0.5800412569542918,-1.025809650680159,0.0,84.81,18.84922930934896,11.0,20.04336643487629,0.6327178872696975,-0.8133298193956273,0.0,399.85,110.20251835960065,97.35,107.5331707029552,0.3845173724084669,-1.2776574132215572,0.0,343.86,85.90292020793795,74.36,86.9902902945217,0.6290887874029815,-0.722189395633936,0.0,163.02,40.30554666226587,38.06,40.6889107113129,0.6768854600331624,-0.6287684877521857,0.0,1060.18,452.80800643617465,567.93,388.1210593826952,-0.07197086298259,-1.7545613161096487,0.0,1199.66,486.7558635200924,617.65,425.07784264334,-0.0450873593652667,-1.756743435819044,1
0.0,257.07,38.14273372390461,6.16,56.34670618001696,1.4449362755778423,0.8650498566543621,0.0,284.02,73.56237973430152,9.35,91.55382322690832,0.8333760742918702,-0.8766099863531367,0.0,327.58,73.75093819622082,7.81,95.70416665349596,1.0158271698046972,-0.3631496173342712,0.0,303.93,95.29558957009654,62.81,97.95203449717556,0.404000161715184,-1.4163572924463512,0.0,177.76,55.26384932750226,39.05,55.93634329455172,0.3601395275965096,-1.4113426527346231,0.0,214.72,53.57844129053552,27.5,63.13704408587428,0.9455736019413048,-0.3932855690540378,0.0,211.75,43.77664163709877,31.57,50.76632663322423,1.078662951023318,0.2223807823163612,0.0,170.39,27.141508375278487,27.06,29.59494100228019,1.2985089678221764,2.585802734045699,0.0,250.58,31.10663668619523,4.51,51.19234905602772,1.7479488049555114,1.957372528305344,0.0,286.0,69.47902797260501,6.27,93.33484547085448,0.9984901774995262,-0.5812438837725433,0.0,331.98,66.90147536925488,5.61,93.75415675160411,1.1969636847929117,0.0277937120177313,0.0,284.79,84.55715158016339,30.14,90.9311304244413,0.4145895590189067,-1.52866740426501,0.0,196.57,56.251562010066834,27.5,61.85198726019439,0.6167314249323359,-1.1053350442035057,0.0,252.34,65.66226668867068,22.66,78.97138530055888,0.8219584720605733,-0.8520225140256246,0.0,262.02,47.66008003960723,14.08,66.87580656830202,1.420117714120355,0.8128958919880831,0.0,179.19,31.27607970954699,19.47,34.67036111072912,1.0100100381641686,0.8289220540773536,0.0,1059.19,460.5120818549385,603.68,394.7442162196917,-0.100649728597675,-1.7665743323845888,0.0,1023.44,452.8942800561102,571.89,395.5428500724008,-0.0886972786434874,-1.820200752168024,1
0.0,347.71,107.87415060648976,63.69,111.0638181419924,0.3732999313749246,-1.5049094965245775,0.0,186.12,48.19408102949326,17.82,54.32030977369951,0.6072162195218693,-1.1542336091867065,0.0,180.73,52.98198325226279,22.99,57.942440811386255,0.4702445983667173,-1.4488300971199422,0.0,205.92,33.331280093590294,21.45,38.61472178158086,1.023512754274604,0.3537320534522923,0.0,72.93,11.624523120497509,0.0,13.928945963298714,0.8403622110003406,-0.4858253558760084,0.0,256.85,72.99659195862323,56.54,73.47834203922982,0.6141657834794818,-0.919800794402942,0.0,352.77,104.84437904069944,87.01,103.36195152080778,0.5318976194583148,-1.0557205491708264,0.0,110.77,29.62049196478049,24.2,29.834239114356283,0.5485054030140529,-1.0148491616205535,0.0,482.9,141.48881903823658,93.17,142.68333957327528,0.3015154077114133,-1.592418684582672,0.0,187.55,47.83236315497815,27.61,51.58077406907928,0.5716400960145368,-1.0834338437304754,0.0,137.94,41.48685117911458,19.36,45.0313206923648,0.5069656600492437,-1.3242807820353883,0.0,190.63,35.822484452927775,26.18,41.61527648664457,1.1047196609828285,0.4870798711617463,0.0,72.82,11.062392709808508,5.39,12.978368567204926,0.8914604455277282,-0.2105188500491475,0.0,270.71,69.92175297087617,57.2,71.29022829830667,0.6688901385934024,-0.7017589815170249,0.0,221.76,57.11602856966935,37.4,59.930849323044384,0.7313959640532931,-0.7493616945148478,0.0,187.0,58.60437103626624,53.02,55.9047070333548,0.3851790692238126,-1.2903215100733298,0.0,1001.0,461.4674810664368,501.71,378.8393740253407,-0.0580475154465508,-1.6891738412815225,0.0,998.69,463.3350631118773,498.08,382.5608891889363,-0.0478916407891409,-1.701012770338546,1
0.0,254.43,68.06676375938609,34.76,71.6535377388747,0.4881124382690154,-1.3617175428868171,0.0,240.35,70.78508622823665,31.13,77.12984269970183,0.536172413038303,-1.3118496882768946,0.0,169.29,40.45715405561515,19.36,44.04659833480241,0.5417561598117983,-1.231360547395775,0.0,258.28,56.9568454492945,34.43,59.98803380695922,0.5102679379866464,-1.1319137710586955,0.0,82.5,26.156981599141844,21.12,25.315823547086392,0.2927262825939835,-1.5137130600560558,0.0,229.35,61.54627527023681,42.9,63.46913779889363,0.537340184164232,-1.1660941242929357,0.0,191.62,52.05671260004952,38.17,54.33259148972135,0.7394724426973076,-0.6634739653188331,0.0,92.84,18.221705586269493,17.6,17.546873964014853,0.6008550756134411,-0.4200334754869903,0.0,189.2,53.06152570344088,17.49,59.66141295219381,0.6406418608337868,-1.1919063910516514,0.0,272.36,74.31064114200844,23.43,84.44404821106994,0.6311179204135617,-1.1625481072167438,0.0,85.03,24.255957587259672,9.57,26.814379310057586,0.56105319321387,-1.2403887263005169,0.0,232.76,70.8228269659213,42.35,74.1468113683305,0.4048796653803768,-1.4871416610251318,0.0,93.72,27.536479082432542,22.0,27.300209693099667,0.4047909605534507,-1.299782656508363,0.0,192.39,62.54704018483374,49.83,60.87732858471025,0.2706854718056066,-1.5773732774228644,0.0,379.28,108.75621668454492,89.32,107.06379081171036,0.5325626716051872,-1.0572456323694746,0.0,94.27,29.47374618367852,29.59,27.088441867263423,0.1505097290315252,-1.5912588802804488,0.0,886.05,394.2475245482301,427.35,335.28763363334497,-0.0335505990046242,-1.728270770188135,0.0,968.44,450.76443353412,503.47,381.18931172648047,-0.0534845755362451,-1.7306106980754603,1
0.0,367.84,74.78088813080814,15.18,109.83871583285708,1.238231452585473,-0.1063612118386014,0.0,246.95,49.319672979649454,4.18,75.63220761140983,1.2949918810164287,0.0578994557826773,0.0,130.79,26.299096576873303,0.0,39.94974497314126,1.2594048225517382,-0.0161261971496458,0.0,232.98,51.70056934478296,14.41,59.91770059147736,0.6860155502619869,-1.017802030054411,0.0,14.3,3.962782025644042,0.0,4.660373467805211,0.4908834788663038,-1.5143219042506657,0.0,349.36,114.2267639101282,99.88,111.03276415559677,0.3680741169486925,-1.3593301658804893,0.0,273.68,79.8810269380073,65.34,80.67639097992222,0.4065303952674212,-1.334068511385429,0.0,379.06,130.1831043406658,114.95,127.84948454407416,0.3842546824790754,-1.3629428032311424,0.0,509.52,104.32484884131276,13.86,147.86248497491363,1.1188944042297186,-0.3542610986678554,0.0,288.2,65.66619574167744,9.68,90.87658496843902,1.0919347179515366,-0.4045980609707218,0.0,214.28,50.2401870368192,5.5,67.3093652510141,0.9622394405268828,-0.6425104039125533,0.0,224.18,50.87818962475003,9.35,62.64300315376136,0.878926872979888,-0.5855341537483221,0.0,28.16,7.003846606281614,0.0,8.535701122282703,0.6215321494932757,-1.278562235326038,0.0,268.62,75.07910834019528,57.31,79.93619231114808,0.608781529662188,-1.0374758730748477,0.0,280.61,68.36936713327843,47.85,74.60208250759506,0.6972717267412023,-0.7890463006396211,0.0,286.55,82.41727679096576,60.28,90.32876973254436,0.7317175580599175,-0.8224879887341539,0.0,1221.33,530.3539042465592,658.35,458.1152613506418,-0.0705408557437815,-1.7675361383095691,0.0,1205.05,503.9790201152806,587.73,439.9603994427544,-0.0197628102252975,-1.708231496734922,1
0.0,329.01,108.00273342354534,60.83,110.62599347387568,0.3471823140262811,-1.559478116730468,0.0,198.44,51.08766028738966,19.8,57.038913815348565,0.5893678581401135,-1.180510133556324,0.0,197.45,53.95177846510728,21.01,58.861891202651,0.4658123416003827,-1.4420706232190572,0.0,205.92,34.275281268122946,21.45,39.29881406483064,0.9818887992372786,0.2451658700133099,0.0,45.32,11.356800051549714,0.0,13.633525990174686,0.7674768768597164,-0.8439532949334372,0.0,267.96,71.77214704555706,56.54,72.71104332359069,0.6099398847311942,-0.914463460470028,0.0,349.8,107.15947097106772,89.87,104.5952949845304,0.5122674706145788,-1.0762424844656482,0.0,106.37,29.054941684386883,24.2,29.223999445592103,0.4995853392285997,-1.1071733577471718,0.0,476.19,140.40242928023713,75.57,145.05356517879798,0.3627353491035222,-1.5310716833641047,0.0,192.5,49.98305303176751,25.74,54.53426299753982,0.601438708740999,-1.050614170009074,0.0,143.22,39.51952187640956,15.84,43.7230269483925,0.5658932596984625,-1.223082324074532,0.0,223.74,35.92915845093112,24.2,43.011493305555526,1.171865165894674,0.7141128074482963,0.0,51.04,11.259275082157355,5.39,13.03743323977836,0.8142868620164531,-0.5673181803268244,0.0,324.72,70.73289902699915,57.2,72.94628964088757,0.6656956457544582,-0.7312459699968481,0.0,217.36,58.94357690572846,37.4,61.65221989808872,0.7282404643261263,-0.8070389559642686,0.0,184.58,57.44364585346994,50.38,55.84422315936605,0.4050665159649814,-1.2847661353886084,0.0,1029.93,466.6608131967266,519.42,383.9916511607727,-0.0685427941345085,-1.7104764728828574,0.0,1006.28,464.2135595077002,493.46,386.774539685056,-0.0366807268460358,-1.7148297306829097,1
0.0,184.47,12.604861787276178,0.0,22.09367388885795,2.4876182711670745,7.864170323061799,0.0,262.35,37.58301262480403,0.0,59.6634627763883,1.4841814365476054,0.8997371468295019,0.0,347.82,62.19683554748741,7.26,93.06312562756251,1.3278138541962188,0.3273537989408028,0.0,375.21,48.770227741562834,11.99,68.72992511864062,1.655769844285177,2.370176744408596,0.0,301.4,82.47555656407295,48.62,86.45688327889111,0.5316037673124322,-1.227752731560806,0.0,302.06,45.2674552355805,13.64,64.37414515273856,1.4893385687591512,1.0775900503183085,0.0,289.19,56.33806254641472,15.18,74.68048934319071,1.237244356529481,0.285362531929386,0.0,232.98,32.34745193497813,19.36,40.04417298732692,1.4758893857302156,2.1793076823641586,0.0,159.72,10.827498143411171,0.0,19.406254505739906,2.6869231206445674,8.987655104367612,0.0,231.11,37.72781252578596,0.0,56.49802322950975,1.3693177620275825,0.5818057669711791,0.0,381.37,58.06545919630333,0.0,91.23667887745503,1.47682345669401,0.8475188621804985,0.0,395.45,92.12668371977888,33.88,106.6971460485162,0.7603295906591796,-0.8069527405619712,0.0,219.34,64.37999834969882,33.0,67.637117342231,0.4699707486565928,-1.375028835119573,0.0,322.96,70.09897268751547,35.64,84.86303772677306,1.0761782325109877,-0.029260076669185,0.0,367.51,91.18158593943394,48.73,99.95918670814706,0.6851083425496871,-0.8919302253134918,0.0,273.24,41.73963115768628,33.88,46.67581550527315,1.1418115990701307,1.064584938587668,0.0,910.91,377.5834639821768,472.89,321.784995970118,-0.0695844941632407,-1.6993641734722078,0.0,1104.95,466.1476417196138,552.97,414.08404373983154,-0.0257169090743135,-1.772490184022873,1
0.0,212.85,16.968328244904693,0.0,29.77427429672917,2.030784944218023,3.583570798257422,0.0,284.68,50.68145391533955,3.19,71.8354900555559,1.145741347249188,-0.1584652533191577,0.0,169.62,22.87841158511428,0.0,37.692440894094354,1.5034541479289822,0.8663293188612791,0.0,276.87,58.175395659707895,21.23,65.51319767136037,0.6522498220706706,-0.9868899178458213,0.0,130.68,35.24732568693787,25.08,36.5682737374189,0.475390532450834,-1.2447008570095262,0.0,193.27,47.96509200429078,24.86,51.24672823540548,0.5799485656900115,-1.0185339754586866,0.0,372.46,105.5139532964766,72.71,109.14066560416884,0.5235313880593137,-1.1144909023803018,0.0,150.26,21.396828946282696,19.25,25.463840671286462,1.7484260666358806,3.7604062720080655,0.0,308.33,43.486823995379154,0.0,64.3295847711801,1.281367566071831,0.3820666273257971,0.0,326.81,68.55544186814093,4.95,93.78939011979698,0.9858597317929186,-0.6107867320065341,0.0,279.73,57.71490056935391,2.86,78.6839137534871,0.9704119043684925,-0.620004141124828,0.0,294.36,31.34197623566301,7.92,42.819183562025074,1.6524587711493897,3.2122256448507667,0.0,179.3,28.22506147371896,6.6,39.936928339566094,1.4231964578074774,0.9018197132121424,0.0,324.61,46.09330390296229,14.19,60.034328391095045,1.2083817600435351,0.4874605023837102,0.0,554.73,99.0700899414143,16.5,143.6639598339047,1.3901813869928912,0.6161695024931149,0.0,218.68,27.8528913276673,11.66,41.01153867245028,2.054553499143371,4.092238343622639,0.0,916.19,358.8267893390543,421.85,318.37269617353263,0.0077970994331593,-1.7494613702516355,0.0,849.09,402.3404893142998,538.78,326.2747007434914,-0.2084842631323103,-1.75538752956403,1
0.0,355.96,78.89772882440795,7.7,108.87944848773014,1.0331978684918115,-0.5815135747474587,0.0,351.78,75.45935459782376,6.6,106.97961744491586,1.1211130098817153,-0.279342996957737,0.0,318.78,56.21483464902923,7.26,75.44942070062518,1.0866494054946476,-0.1424668025597921,0.0,580.91,110.4815404309793,78.87,115.41831141040493,0.6126727673348897,-0.8108009537800376,0.0,145.86,29.76224023895882,16.94,31.639112912447263,0.7195460021539262,-0.5064259141331555,0.0,277.64,89.99768401962875,81.07,88.91875835018129,0.3685801537259542,-1.3766431134312174,0.0,330.11,82.2677373586516,60.83,88.17380810920052,0.7676292000697801,-0.6583046185509378,0.0,137.5,35.14755813953489,30.91,37.18537539609537,0.6980155939880136,-0.7332751280900753,0.0,337.26,76.35559526349478,10.78,100.84995573024052,0.9520094830140292,-0.7419951690089164,0.0,345.07,73.76151269468743,10.34,94.10073978370524,0.9076905129014028,-0.6941081582355872,0.0,265.1,57.0284521015575,0.0,76.12503317028924,0.9919352041645718,-0.5048446192005462,0.0,360.47,76.16030829955196,48.4,83.16643589726405,0.6970039990847711,-0.8116850424432229,0.0,111.98,27.385552592276508,14.41,29.602740166028767,0.6361406057713764,-1.0107242517486457,0.0,263.12,85.61753893748667,67.98,85.37081846533692,0.3797491940167992,-1.3916021328272474,0.0,214.83,61.32807446127587,56.54,60.330575747412674,0.4283209502092751,-1.1997873624853226,0.0,205.59,58.04657990185618,51.92,58.75991496264732,0.5932267583339897,-0.8607493861243869,0.0,1357.73,558.2286782590143,690.58,485.4365380375617,-0.0271705545150039,-1.7119960006686032,0.0,1270.83,515.6836142521868,572.2750000000001,443.6295040753199,-0.0151022111606654,-1.6928606245452291,1
0.0,303.93,68.50184348875293,6.82,88.22041169364152,0.8393782547933561,-0.953373052165587,0.0,383.46,94.90337929845732,9.68,118.07246820348934,0.7576287901088972,-1.0975051440406085,0.0,182.38,32.80780573989485,4.07,42.66330235108302,0.9270328380466302,-0.5959338698903629,0.0,278.52,62.46811169525123,34.21,72.08938854682854,0.8977766583325423,-0.3983811943626998,0.0,151.14,34.14991381539257,13.86,39.36601656644672,0.8035713280950881,-0.7149726182176801,0.0,267.85,44.898837369645776,28.82,53.09747568579992,1.268579987734107,1.072799452757026,0.0,425.04,94.5418667585969,49.17,108.21013153010024,0.8836946154240835,-0.5006128354075616,0.0,81.73,24.803459450142206,27.5,22.5873210093416,0.1203494198410568,-1.5087214857412388,0.0,342.43,75.75813668878739,12.32,96.90392959523206,0.8854822271567591,-0.7718559226070933,0.0,396.44,90.90027234335948,11.55,110.97200758159768,0.7408440999561693,-1.0413975600136902,0.0,221.98,58.71254503145738,5.72,72.78677157150808,0.7405444276616105,-1.1175847888953565,0.0,311.41,65.02091183314658,52.58,70.87194723751006,0.8094678792479808,-0.4055271891170524,0.0,220.77,44.80527622166681,13.2,54.94120202091183,1.0057871037412645,-0.1930922720401282,0.0,240.9,30.23279324312677,16.61,42.598213079383285,1.9187137781352344,3.232137595806877,0.0,380.71,74.40368525381366,37.18,94.63390547884964,1.356624514785473,0.8946691989762532,0.0,144.32,29.33702749288977,26.4,32.98705426438366,1.1940580104460328,0.7272313327420785,0.0,1084.82,457.0752176161338,600.82,390.2314793205107,-0.1159135708684722,-1.795732957296167,0.0,970.2,469.1706481082478,698.06,384.6936728317082,-0.22282674097329,-1.7862926959629817,1
0.0,106.92,25.573761036389143,17.71,27.669679010694608,0.7466200293206857,-0.5813697825177866,0.0,225.83,60.70754682729599,32.45,65.49762148429222,0.5185571146501761,-1.2425756486835604,0.0,182.16,59.44933162802212,37.73,61.23526493500988,0.3336803857711407,-1.5705544911180789,0.0,198.22,42.39914101823583,36.74,44.980330806862696,0.8841252080144344,0.0167070684418044,0.0,64.35,18.671172538988365,19.03,17.809919146081224,0.3498789532637715,-1.2972581287162634,0.0,223.3,39.01728773001073,24.75,45.39143925923765,1.150492552655589,0.6054863549227387,0.0,294.69,65.48427345490552,44.99,70.50505136217954,0.8667864903486432,-0.2415201877305479,0.0,245.85,32.13070137800148,22.0,38.25785852976573,1.7342606148162372,3.757888694007284,0.0,171.16,37.42952636356135,18.48,42.54958958998774,0.7926450919636305,-0.6167865650021969,0.0,216.37,65.42574717385924,45.21,68.13386611324304,0.4061891291426558,-1.3993608564795124,0.0,221.21,66.92034573809721,38.5,69.09973645178995,0.3542398460118376,-1.515760481134662,0.0,288.09,45.01242841818633,23.43,58.10262311755033,1.487922159681036,1.6545976156787887,0.0,124.3,33.89336991500949,30.58,33.97836876600177,0.508829008111772,-0.9885734322510844,0.0,207.13,29.518612096707653,11.44,38.301622178438784,1.4738239193045146,1.7872789398054634,0.0,330.77,71.0517130126248,45.32,77.59985555067236,0.8561092776794063,-0.3475168542604607,0.0,194.92,15.509745853618286,7.59,23.703846287080797,2.771013644951988,9.145888202890534,0.0,744.37,343.4332156118491,374.77,282.4395969704323,-0.0524691657734077,-1.6874376355673395,0.0,785.4,364.7614885716643,395.01,301.6972307652544,-0.0287383628586843,-1.6868133081337524,1
0.0,394.57,96.69504662100832,12.32,123.72161209426407,0.8328295952207709,-0.9639013413902456,0.0,196.46,48.26556564072944,7.48,60.78677637394304,0.8197240904467499,-0.9535955594696855,0.0,295.46,68.3633435101906,3.85,89.73904441564177,0.8596995124088909,-0.8740540116784388,0.0,329.45,75.82949253238716,48.07,81.61948382730644,0.6829828195504639,-0.769116257550376,0.0,92.95,23.440229391864012,15.18,26.931204479723743,0.7946090339451507,-0.6996107418340212,0.0,198.66,56.88713672745276,33.88,63.32019859761207,0.6909788859421374,-0.9575358356266856,0.0,294.36,68.01282118986715,38.28,79.90016206599087,0.9389925184871964,-0.3782058268787609,0.0,142.78,29.14416370987705,18.04,34.66901135666437,1.0479792776297112,0.0361876406574483,0.0,551.76,110.18727865335424,15.95,148.65455421290162,0.9951330900852744,-0.62875739118742,0.0,273.57,50.92374618367853,6.27,73.3267210261616,1.189491301428791,-0.0600604315696178,0.0,201.74,39.190325109332456,0.0,55.907261214776966,1.0636392556410417,-0.4535958821764589,0.0,500.94,82.78170311081773,42.79,99.14428620416048,1.2160840588938795,0.8663624986179443,0.0,172.48,39.818529581648654,27.5,43.22110969389732,0.7807514658699908,-0.4855102851963218,0.0,232.76,60.96170228566714,42.79,64.85153310672979,0.6718096875495716,-0.9093670601501298,0.0,511.61,98.10398877795195,48.4,120.94460080707248,1.2554381156446217,0.5513331456982291,0.0,238.59,48.21420084165361,33.44,55.67364413006248,1.1687763788058296,0.3919032907552249,0.0,1081.96,466.63779932337656,479.82,431.3771661283861,0.0209408156877607,-1.8472440741267897,0.0,1108.03,530.1814745441043,690.91,435.5579967293481,-0.158900226747559,-1.7585561590377616,1
0.0,353.54,74.26545754600215,12.32,100.52348477563515,1.0711260272867802,-0.3669212024327666,0.0,217.14,40.51853948345573,5.61,56.54647224685219,1.230394855060709,0.1777555981425642,0.0,182.27,34.368777951976234,3.85,49.12923797106851,1.2159742580448332,0.0710628121404193,0.0,405.13,64.9140688175592,39.71,70.55800900615215,0.901976676619245,0.4973217078128189,0.0,92.95,26.89268091426685,25.96,25.337206627009422,0.3740548206495817,-1.2046920760672128,0.0,221.65,79.86687102896279,55.11,80.3985802582255,0.2769417304538397,-1.6557278545971692,0.0,351.01,83.62018648403333,47.3,91.59984537766223,0.7525740084885649,-0.7240936526296555,0.0,138.27,39.96444591137882,22.55,43.925452704186505,0.6078509467477902,-1.1310447849664906,0.0,456.72,91.95555243832,15.95,118.55221740961989,1.026625054622148,-0.3641078319483091,0.0,159.39,35.66173859229309,6.27,44.66753423363488,0.908203288851786,-0.6395049711582055,0.0,204.16,41.616388315867646,3.74,56.767683176649705,1.0729951640779034,-0.2888587985435977,0.0,328.46,70.62352174271805,40.26,78.3894991043928,0.795836969284811,-0.53549518924605,0.0,48.73,14.263611684132352,8.47,14.596144858428245,0.4660062066066445,-1.3119175044236575,0.0,298.87,102.09814423632312,67.54,104.92269467499084,0.4244918507537576,-1.4420508893576665,0.0,285.56,65.8838551035564,52.47,67.91751983304059,0.7097729836215879,-0.6239261890064833,0.0,194.26,53.45477184586187,39.05,55.75270137394397,0.5311721601958937,-1.1757877875328206,0.0,1075.36,444.4110281376351,515.68,382.740583064333,-0.0151371425936708,-1.6731531518094875,0.0,1059.96,475.5575839590725,567.27,400.87179838104754,-0.0944725176003476,-1.7547910377399931,1
0.0,398.86,73.26669240669241,5.83,108.33042309724917,1.189916901673193,-0.218559119248189,0.0,390.28,71.16069498069498,4.4,110.10004935094588,1.3268621082755885,0.213152933013629,0.0,284.46,51.9615057915058,5.5,74.1396452696948,1.189864993391059,-0.0479267730850576,0.0,396.22,106.38586872586872,59.4,112.13647782564632,0.531122783479715,-1.1572181624359783,0.0,154.11,31.164877734877734,19.03,32.72119669382478,0.5818733755361518,-0.9987443296696088,0.0,300.96,91.43377091377091,76.01,90.98523313883824,0.3634719437385051,-1.40037128689655,0.0,345.18,84.49803088803088,56.65,93.19666330746608,0.8015024814581325,-0.613213296329949,0.0,116.71,33.5043371943372,30.91,34.42152170733811,0.5253187674621008,-1.0765212707064005,0.0,362.56,76.4206435006435,9.24,103.46754985071895,0.9976273030126444,-0.6728348263653441,0.0,309.32,74.24003861003862,10.34,97.15008368759312,0.9631744098642896,-0.6316173149373814,0.0,296.34,58.85537966537967,5.17,80.20747238887296,1.0642600242986844,-0.3489476432646232,0.0,301.51,78.21110682110682,41.8,84.96434788503534,0.6143387203932784,-1.0137996300508008,0.0,130.79,27.612123552123556,14.41,30.567696330384244,0.6734422536467796,-0.9776378920572708,0.0,258.17,85.3267824967825,63.36,86.05692169490455,0.3860173577085249,-1.397105209667005,0.0,217.25,58.09388674388674,50.16,58.379283907065854,0.4406954295815345,-1.2316669821803292,0.0,214.94,58.87553410553411,51.92,60.49230839777063,0.6076145686504681,-0.8578093975367258,0.0,1404.26,543.3757786357786,642.4,480.9955256135685,0.0304396613965635,-1.6606469527827308,0.0,1262.91,517.6354954954955,581.24,448.4091265063249,0.0091078195102908,-1.6678991575653472,1
